/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_453.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_453.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_555.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_555.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_715.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_715.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_715.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_838.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_838.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_838.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_18_943.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_18_943.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_18_943.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_056.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_056.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_056.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_193.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_300.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_300.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_300.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_408.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_408.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_511.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_511.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_511.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_615.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_615.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_615.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_722.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_722.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_722.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_822.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_822.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_822.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_19_925.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_19_925.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_19_925.jpg, 0, 1, 0, 30.19032
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_026.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_026.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_026.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_133.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_133.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_133.jpg, 0, 1, 0, 30.1896
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_240.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_240.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_240.jpg, 0, 1, 0, 30.19008
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_348.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_348.jpg, 0, 1, 0, 30.18957
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_448.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_448.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_448.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_552.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_552.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_552.jpg, 0, 1, 0, 30.18996
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_750.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_750.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_750.jpg, 0, 1, 0, 30.18994
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_852.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_852.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_852.jpg, 0, 1, 0, 30.18996
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_20_954.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_20_954.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_20_954.jpg, 0, 1, 0, 30.18995
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_065.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_065.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_065.jpg, 0, 1, 0, 30.18995
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_256.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_256.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_256.jpg, 0.3149908, 1, 0, 30.17198
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_363.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_363.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_363.jpg, 0.3653365, 1, 0, 30.17951
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_462.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_462.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_462.jpg, 0.06507254, 1, 0, 30.19019
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_568.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_568.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_568.jpg, 0, 1, 0, 30.18926
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_766.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_766.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_766.jpg, 0, 1, 0, 30.19053
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_870.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_870.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_870.jpg, 0, 1, 0, 30.19056
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_21_974.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_21_974.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_21_974.jpg, 0, 1, 0, 30.19057
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_075.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_075.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_075.jpg, 0, 1, 0, 30.19059
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_274.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_274.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_274.jpg, 0, 1, 0, 30.19057
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_373.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_373.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_373.jpg, 0, 1, 0, 30.19059
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_481.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_481.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_481.jpg, 0, 1, 0, 30.19058
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_586.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_586.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_586.jpg, 0, 1, 0, 30.19034
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_699.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_699.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_699.jpg, 0, 1, 0, 30.19046
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_806.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_806.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_806.jpg, 0, 1, 0, 30.19016
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_22_907.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_22_907.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_22_907.jpg, 0, 1, 0, 30.19034
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_010.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_010.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_010.jpg, 0.1937041, 1, 0, 30.18076
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_111.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_111.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_111.jpg, 0.3971039, 1, 0, 30.16044
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_227.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_227.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_227.jpg, 0.02455187, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_334.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_334.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_334.jpg, 0, 1, 0, 30.1897
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_436.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_436.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_436.jpg, 0, 1, 0, 30.18939
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_538.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_538.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_538.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_639.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_639.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_639.jpg, 0, 1, 0, 30.19031
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_741.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_741.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_741.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_848.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_848.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_848.jpg, 0, 1, 0, 30.19029
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_23_958.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_23_958.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_23_958.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_062.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_062.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_062.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_203.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_203.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_203.jpg, 0, 1, 0, 30.19033
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_314.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_314.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_314.jpg, 0, 1, 0, 30.1903
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_417.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_417.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_417.jpg, 0, 1, 0, 30.19024
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_520.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_520.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_520.jpg, 0, 1, 0, 30.19005
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_627.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_627.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_627.jpg, 0, 1, 0, 30.1898
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_730.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_730.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_730.jpg, 0, 1, 0, 30.1899
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_831.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_831.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_831.jpg, 0, 1, 0, 30.18998
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_24_939.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_24_939.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_24_939.jpg, 0, 1, 0, 30.18994
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_056.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_056.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_056.jpg, 0, 1, 0, 30.19013
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_167.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_167.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_167.jpg, 0, 1, 0, 30.19014
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_275.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_275.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_275.jpg, 0, 1, 0, 30.19061
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_382.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_382.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_382.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_491.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_491.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_491.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_597.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_597.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_597.jpg, 0, 1, 0, 30.19025
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_698.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_698.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_698.jpg, 0, 1, 0, 30.19026
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_806.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_806.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_806.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_25_907.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_25_907.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_25_907.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_007.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_007.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_007.jpg, 0, 1, 0, 30.19028
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_116.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_116.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_116.jpg, 0, 1, 0, 30.19027
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_228.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_228.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_228.jpg, 0, 1, 0, 30.19062
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_361.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_361.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_361.jpg, 0, 1, 0, 30.18974
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_461.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_461.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_461.jpg, 0, 1, 0, 30.19073
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_573.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_573.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_573.jpg, 0, 1, 0, 30.19061
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_680.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_680.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_680.jpg, 0, 1, 0, 30.19063
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_780.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_780.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_780.jpg, 0, 1, 0, 30.19058
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_886.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_886.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_886.jpg, 0, 1, 0, 30.19124
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_26_986.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_26_986.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_26_986.jpg, 0, 1, 0, 30.1904
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_27_089.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_27_089.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_27_089.jpg, 0, 1, 0, 30.1907
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_27_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_27_193.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_27_193.jpg, 0, 1, 0, 30.18993
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_27_298.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_27_298.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_27_298.jpg, 0, 1, 0, 30.19013
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_27_407.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_27_407.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_27_407.jpg, 0.1733851, 1, 0, 30.18179
/Users/nimesh/Desktop/Udacity Training Data/IMG/center_2019_05_09_20_07_27_525.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/left_2019_05_09_20_07_27_525.jpg, /Users/nimesh/Desktop/Udacity Training Data/IMG/right_2019_05_09_20_07_27_525.jpg, 0.5274181, 1, 0, 30.13686
